47.65; 19.08; 443.00
47.90; 19.11; 444.00
48.16; 19.11; 443.00
48.41; 19.11; 444.00
48.66; 19.11; 443.00
48.92; 19.08; 444.00
49.17; 19.11; 443.00
49.43; 19.11; 444.00
49.68; 19.08; 443.00
49.93; 19.08; 443.00
50.19; 19.08; 443.00
50.44; 19.11; 444.00
50.70; 19.08; 444.00
50.95; 19.11; 443.00
51.20; 19.11; 443.00
51.46; 19.11; 444.00
51.71; 19.11; 443.00
51.97; 19.08; 443.00
52.22; 19.08; 443.00
52.48; 19.11; 443.00
52.73; 19.08; 443.00
52.99; 19.11; 444.00
53.24; 19.11; 443.00
53.49; 19.11; 443.00
53.75; 19.11; 443.00
54.00; 19.11; 443.00
54.26; 19.11; 444.00
54.51; 19.11; 443.00
54.76; 19.08; 443.00
55.02; 19.08; 443.00
55.27; 19.08; 444.00
55.53; 19.11; 443.00
55.78; 19.08; 443.00
56.03; 19.08; 444.00
56.29; 19.11; 444.00
56.54; 19.11; 443.00
56.80; 19.11; 444.00
57.05; 19.11; 443.00
57.31; 19.08; 444.00
57.56; 19.11; 444.00
57.81; 19.11; 444.00
58.07; 19.11; 443.00
58.32; 19.11; 444.00
58.58; 19.11; 443.00
58.83; 19.11; 444.00
59.08; 19.11; 443.00
59.34; 19.11; 444.00
59.59; 19.11; 443.00
59.85; 19.11; 443.00
60.10; 19.08; 443.00
60.35; 19.11; 443.00
60.61; 19.11; 443.00
60.87; 19.11; 444.00
61.12; 19.14; 443.00
61.37; 19.11; 443.00
61.63; 19.08; 443.00
61.88; 19.11; 444.00
62.14; 19.11; 444.00
62.39; 19.11; 443.00
62.64; 19.11; 444.00
62.90; 19.11; 443.00
63.15; 19.11; 444.00
63.41; 19.11; 443.00
63.66; 19.11; 443.00
63.91; 19.11; 443.00
64.17; 19.11; 444.00
64.42; 19.11; 444.00
64.67; 19.11; 443.00
64.93; 19.11; 443.00
65.19; 19.11; 444.00
65.44; 19.11; 443.00
65.69; 19.11; 444.00
65.95; 19.11; 443.00
66.20; 19.11; 444.00
66.46; 19.11; 443.00
66.71; 19.14; 443.00
66.96; 19.11; 443.00
67.22; 19.14; 444.00
67.47; 19.14; 443.00
67.73; 19.14; 443.00
67.98; 19.11; 443.00
68.23; 19.11; 444.00
68.49; 19.14; 443.00
68.74; 19.14; 443.00
69.00; 19.14; 443.00
69.25; 19.14; 444.00
69.51; 19.11; 444.00
69.76; 19.11; 443.00
70.02; 19.11; 443.00
70.27; 19.11; 444.00
70.52; 19.14; 443.00
70.78; 19.14; 444.00
71.03; 19.14; 443.00
71.29; 19.11; 443.00
71.54; 19.11; 443.00
71.79; 19.11; 443.00
72.05; 19.14; 443.00
72.30; 19.14; 443.00
72.56; 19.14; 443.00
72.81; 19.14; 444.00
73.06; 19.11; 443.00
73.32; 19.14; 443.00
73.57; 19.14; 443.00
73.83; 19.11; 444.00
74.08; 19.14; 444.00
74.34; 19.11; 443.00
74.59; 19.14; 443.00
74.84; 19.14; 443.00
75.10; 19.11; 444.00
75.35; 19.14; 443.00
75.61; 19.11; 443.00
