50.84; 21.37; 296.00
51.09; 21.34; 296.00
51.34; 21.34; 295.00
51.60; 21.37; 295.00
51.85; 21.34; 296.00
52.10; 21.34; 295.00
52.36; 21.34; 295.00
52.61; 21.34; 296.00
52.87; 21.34; 295.00
53.12; 21.31; 296.00
53.37; 21.34; 296.00
53.63; 21.34; 296.00
53.89; 21.34; 296.00
54.14; 21.34; 296.00
54.39; 21.34; 295.00
54.65; 21.37; 296.00
54.90; 21.37; 297.00
55.16; 21.34; 296.00
55.41; 21.34; 295.00
55.66; 21.37; 295.00
55.92; 21.34; 296.00
56.17; 21.37; 296.00
56.43; 21.37; 296.00
56.68; 21.34; 296.00
56.93; 21.34; 296.00
57.19; 21.37; 296.00
57.44; 21.37; 296.00
57.70; 21.37; 296.00
57.95; 21.37; 297.00
58.21; 21.37; 296.00
58.46; 21.37; 295.00
58.72; 21.34; 296.00
58.97; 21.37; 295.00
59.22; 21.37; 295.00
59.48; 21.37; 296.00
59.73; 21.37; 296.00
59.99; 21.37; 295.00
60.24; 21.37; 296.00
60.49; 21.37; 296.00
60.75; 21.37; 296.00
61.00; 21.37; 295.00
61.25; 21.37; 295.00
61.51; 21.34; 296.00
61.76; 21.37; 296.00
62.02; 21.37; 296.00
62.27; 21.37; 295.00
62.53; 21.37; 295.00
62.78; 21.37; 296.00
63.04; 21.37; 296.00
63.29; 21.37; 296.00
63.54; 21.37; 296.00
63.80; 21.37; 296.00
64.05; 21.37; 295.00
64.31; 21.41; 296.00
64.56; 21.37; 296.00
64.81; 21.37; 295.00
65.07; 21.41; 295.00
65.32; 21.37; 296.00
65.58; 21.37; 296.00
65.83; 21.41; 295.00
66.08; 21.41; 296.00
66.34; 21.41; 296.00
66.60; 21.41; 296.00
66.85; 21.37; 296.00
67.10; 21.41; 295.00
67.36; 21.41; 296.00
67.61; 21.41; 296.00
67.87; 21.41; 296.00
68.12; 21.41; 295.00
68.37; 21.41; 296.00
68.63; 21.37; 296.00
68.88; 21.41; 296.00
69.13; 21.37; 295.00
69.39; 21.41; 296.00
69.64; 21.37; 296.00
69.90; 21.41; 296.00
70.15; 21.41; 295.00
70.40; 21.41; 296.00
70.66; 21.41; 296.00
70.92; 21.41; 296.00
71.17; 21.41; 295.00
71.42; 21.41; 296.00
71.68; 21.41; 296.00
71.93; 21.41; 296.00
72.19; 21.41; 296.00
72.44; 21.41; 296.00
72.69; 21.41; 296.00
72.95; 21.41; 296.00
73.20; 21.37; 295.00
73.46; 21.41; 296.00
73.71; 21.41; 296.00
73.96; 21.41; 296.00
74.22; 21.41; 296.00
74.47; 21.41; 296.00
74.73; 21.41; 296.00
74.98; 21.44; 296.00
75.24; 21.41; 295.00
75.49; 21.41; 296.00
75.75; 21.44; 296.00
76.00; 21.44; 296.00
