45.17; 19.89; 394.00
45.42; 19.85; 396.00
45.68; 19.85; 394.00
45.93; 19.89; 395.00
46.19; 19.89; 396.00
46.44; 19.89; 395.00
46.69; 19.85; 395.00
46.95; 19.89; 394.00
47.20; 19.89; 395.00
47.46; 19.89; 393.00
47.71; 19.85; 395.00
47.96; 19.89; 394.00
48.22; 19.89; 394.00
48.47; 19.89; 395.00
48.73; 19.85; 394.00
48.98; 19.89; 393.00
49.23; 19.85; 395.00
49.49; 19.85; 394.00
49.74; 19.85; 394.00
49.99; 19.85; 395.00
50.25; 19.89; 395.00
50.50; 19.89; 394.00
50.76; 19.89; 394.00
51.01; 19.89; 395.00
51.27; 19.89; 394.00
51.52; 19.89; 393.00
51.78; 19.89; 394.00
52.03; 19.89; 395.00
52.28; 19.89; 392.00
52.54; 19.89; 395.00
52.79; 19.89; 394.00
53.05; 19.89; 393.00
53.30; 19.89; 395.00
53.55; 19.89; 395.00
53.81; 19.89; 395.00
54.06; 19.89; 394.00
54.32; 19.89; 395.00
54.57; 19.92; 394.00
54.82; 19.89; 393.00
55.08; 19.85; 394.00
55.33; 19.92; 393.00
55.59; 19.89; 394.00
55.84; 19.89; 395.00
56.09; 19.89; 395.00
56.35; 19.89; 394.00
56.60; 19.89; 394.00
56.86; 19.89; 393.00
57.11; 19.89; 394.00
57.36; 19.92; 394.00
57.62; 19.92; 395.00
57.87; 19.89; 395.00
58.13; 19.92; 394.00
58.38; 19.92; 394.00
58.63; 19.92; 395.00
58.89; 19.89; 393.00
59.14; 19.89; 395.00
59.39; 19.92; 396.00
59.65; 19.89; 394.00
59.90; 19.89; 395.00
60.16; 19.92; 395.00
60.41; 19.89; 392.00
60.66; 19.92; 395.00
60.92; 19.92; 395.00
61.17; 19.89; 395.00
61.43; 19.89; 393.00
61.68; 19.89; 396.00
61.93; 19.89; 395.00
62.19; 19.92; 392.00
62.44; 19.89; 394.00
62.70; 19.89; 394.00
62.95; 19.89; 393.00
63.20; 19.92; 394.00
63.46; 19.92; 394.00
63.71; 19.92; 394.00
63.97; 19.92; 394.00
64.22; 19.92; 394.00
64.47; 19.92; 395.00
64.73; 19.92; 392.00
64.99; 19.92; 395.00
65.24; 19.92; 394.00
65.49; 19.92; 393.00
65.75; 19.92; 394.00
66.00; 19.92; 395.00
66.25; 19.92; 394.00
66.51; 19.92; 393.00
66.76; 19.92; 395.00
67.02; 19.92; 395.00
67.27; 19.92; 394.00
67.52; 19.92; 393.00
67.78; 19.92; 395.00
68.03; 19.92; 394.00
68.29; 19.95; 393.00
68.54; 19.92; 395.00
68.79; 19.95; 394.00
69.05; 19.92; 393.00
69.30; 19.92; 394.00
69.56; 19.92; 394.00
69.81; 19.92; 393.00
70.06; 19.92; 394.00
70.32; 19.92; 393.00
70.57; 19.95; 394.00
70.83; 19.95; 393.00
71.08; 19.92; 395.00
71.33; 19.92; 395.00
71.59; 19.95; 393.00
71.84; 19.92; 394.00
72.10; 19.92; 393.00
72.35; 19.92; 393.00
72.60; 19.92; 394.00
72.86; 19.95; 394.00
73.11; 19.92; 394.00
73.37; 19.95; 393.00
73.62; 19.95; 394.00
73.87; 19.95; 393.00
74.13; 19.95; 392.00
74.38; 19.95; 395.00
74.63; 19.95; 394.00
74.89; 19.95; 393.00
75.14; 19.95; 394.00
75.40; 19.92; 394.00
75.65; 19.95; 394.00
75.90; 19.95; 393.00
